USER_ID,ITEM_ID,TIMESTAMP
user_55,cake,1615095098
user_66,chocolate,1615095098
user_68,cake2,1615095105
user_26,waffle,1615095120
user_55,cake,1615095143
user_66,pumpkinporridge,1615095163
user_80,cake2,1615095166
user_113,noodle,1615095176
user_90,icecream3,1615095183
user_55,pancake,1615095190
user_35,blueberries,1615095195
user_26,pizza,1615095211
user_68,pancake,1615095213
user_66,cracker,1615095226
user_113,dumpling,1615095228
user_55,pancake,1615095238
user_113,noodle,1615095255
user_35,blueberries,1615095257
user_66,cracker,1615095275
user_80,pancake,1615095275
user_80,cake2,1615095281
user_90,icecream,1615095301
user_26,pancake,1615095302
user_68,cake2,1615095310
user_35,blueberries,1615095315
user_68,pancake,1615095328
user_80,cake2,1615095343
user_66,pancake,1615095344
user_55,cake,1615095351
user_90,icecream2,1615095354
user_35,corn,1615095356
user_26,pizza,1615095365
user_66,icecream3,1615095371
user_55,cake2,1615095375
user_26,cake2,1615095382
user_35,cherrytomato,1615095396
user_55,cake,1615095410
user_80,cake2,1615095413
user_68,cake,1615095435
user_35,broccoli,1615095441
user_90,icecream2,1615095442
user_66,icecream3,1615095452
user_66,donuts,1615095464
user_68,cake,1615095484
user_26,pancake,1615095490
user_55,cake2,1615095491
user_80,cake,1615095497
user_80,cake,1615095507
user_35,pineapple,1615095508
user_68,pancake,1615095513
user_90,icecream3,1615095516
user_66,cracker,1615095520
user_66,macaroon,1615095531
user_35,pineapple,1615095537
user_26,croissant,1615095558
user_66,cake,1615095570
user_90,icecream2,1615095592
user_68,pancake,1615095593
user_55,cake,1615095610
user_68,pancake,1615095611
user_80,cake2,1615095614
user_80,cake,1615095619
user_26,pancake,1615095623
user_68,cake2,1615095626
user_90,icecream3,1615095626
user_66,donuts,1615095629
user_55,cake,1615095647
user_35,strawberry,1615095651
user_55,cake,1615095673
user_55,cake2,1615095686
user_66,donuts,1615095688
user_35,pomegranate,1615095693
user_68,cake,1615095700
user_80,cake,1615095715
user_90,icecream3,1615095720
user_26,donuts,1615095734
user_90,icecream3,1615095775
user_66,bagel,1615095780
user_55,pancake,1615095783
user_35,pomegranate,1615095811
user_80,cake,1615095816
user_26,bagel,1615095817
user_68,cake,1615095818
user_90,icecream,1615095854
user_35,pineapple,1615095865
user_80,pancake,1615095870
user_55,pancake,1615095876
user_80,cake,1615095900
user_26,pretzel,1615095904
user_90,icecream2,1615095923
user_68,cake2,1615095926
user_35,pineapple,1615095961
user_55,pancake,1615095966
user_80,cake,1615095967
user_26,pancake,1615095975
user_68,cake,1615095990
user_26,waffle,1615096011
user_35,blueberries,1615096017
user_80,cake2,1615096022
user_55,cake2,1615096033
user_90,icecream,1615096042
user_80,pancake,1615096056
user_55,pancake,1615096060
user_35,cherrytomato,1615096066
user_68,cake2,1615096081
user_26,cake,1615096086
user_68,cake,1615096099
user_90,icecream,1615096110
user_90,icecream3,1615096117
user_90,icecream,1615096124
user_80,pancake,1615096139
user_26,hamburger,1615096144
user_55,cake2,1615096149
user_26,donuts,1615096160
user_90,icecream2,1615096168
user_35,blueberries,1615096169
user_98,corn,1615096174
user_90,icecream2,1615096193
user_105,pancake,1615096204
user_68,cake,1615096213
user_80,pancake,1615096219
user_98,cherrytomato,1615096251
user_26,cake2,1615096252
user_55,cake2,1615096253
user_55,pancake,1615096256
user_35,apple,1615096260
user_26,waffle,1615096280
user_105,cake2,1615096298
user_90,icecream2,1615096304
user_35,orange,1615096305
user_68,cake2,1615096305
user_98,strawberry,1615096314
user_105,cake2,1615096314
user_55,cake2,1615096319
user_80,cake2,1615096330
user_90,icecream,1615096343
user_26,pizza,1615096366
user_26,pizza,1615096371
user_80,cake,1615096371
user_68,cake,1615096381
user_98,pomegranate,1615096398
user_105,waffle,1615096401
user_68,cake,1615096408
user_35,broccoli,1615096417
user_90,icecream,1615096420
user_55,pancake,1615096422
user_68,cake2,1615096440
user_105,cake,1615096457
user_35,broccoli,1615096464
user_26,bagel,1615096476
user_80,pancake,1615096476
user_26,cake,1615096480
user_23,cake,1615096494
user_105,bagel,1615096495
user_98,apple,1615096502
user_90,icecream3,1615096509
user_34,icecream2,1615096514
user_55,cake2,1615096515
user_98,blueberries,1615096530
user_90,icecream3,1615096534
user_68,cake2,1615096536
user_26,cake,1615096544
user_105,pizza,1615096557
user_35,pomegranate,1615096560
user_55,cake,1615096576
user_80,cake,1615096581
user_34,icecream3,1615096585
user_23,cake,1615096590
user_26,pizza,1615096610
user_98,cherrytomato,1615096617
user_105,pizza,1615096623
user_90,icecream2,1615096626
user_98,banana,1615096628
user_55,pancake,1615096632
user_68,cake2,1615096645
user_80,pancake,1615096651
user_55,cake,1615096671
user_35,corn,1615096677
user_34,icecream,1615096680
user_55,cake2,1615096689
user_68,cake2,1615096696
user_23,pancake,1615096702
user_26,croissant,1615096708
user_98,corn,1615096708
user_23,cake,1615096720
user_90,icecream2,1615096724
user_80,cake,1615096727
user_35,banana,1615096732
user_105,croissant,1615096735
user_68,cake,1615096739
user_34,icecream2,1615096770
user_90,icecream2,1615096770
user_26,bagel,1615096779
user_98,banana,1615096779
user_55,cake2,1615096784
user_98,strawberry,1615096789
user_35,cherrytomato,1615096813
user_23,pancake,1615096815
user_68,cake2,1615096817
user_105,pretzel,1615096818
user_23,pancake,1615096827
user_80,cake2,1615096835
user_90,icecream,1615096842
user_105,waffle,1615096844
user_90,icecream2,1615096859
user_26,cake,1615096862
user_105,waffle,1615096864
user_34,icecream2,1615096876
user_105,pancake,1615096876
user_98,apple,1615096877
user_55,cake2,1615096889
user_23,cake,1615096912
user_35,grape,1615096912
user_139,salmon,1615096919
user_80,cake2,1615096924
user_35,banana,1615096940
user_105,croissant,1615096944
user_80,cake,1615096948
user_26,cake,1615096955
user_139,salmon,1615096968
user_90,icecream,1615096975
user_98,pineapple,1615096975
user_26,donuts,1615096977
user_55,cake,1615096977
user_34,icecream,1615096979
user_139,hamburger,1615096979
user_98,grape,1615096987
user_80,cake2,1615096993
user_55,cake2,1615097005
user_34,icecream2,1615097007
user_23,cake,1615097016
user_98,corn,1615097028
user_90,icecream2,1615097035
user_26,cake2,1615097042
user_105,pizza,1615097051
user_34,icecream3,1615097061
user_26,waffle,1615097075
user_139,hamburger,1615097087
user_55,cake2,1615097096
user_80,cake,1615097096
user_98,strawberry,1615097102
user_23,cake,1615097113
user_90,icecream,1615097116
user_26,bun,1615097119
user_80,cake,1615097144
user_34,icecream,1615097146
user_105,pretzel,1615097169
user_139,hamburger,1615097171
user_105,waffle,1615097192
user_34,icecream2,1615097196
user_55,cake,1615097204
user_26,bun,1615097213
user_34,icecream2,1615097213
user_23,pancake,1615097216
user_90,icecream3,1615097221
user_90,icecream2,1615097245
user_80,pancake,1615097255
user_139,dumpling,1615097265
user_34,icecream3,1615097281
user_55,cake,1615097290
user_23,cake2,1615097292
user_105,bun,1615097309
user_90,icecream2,1615097310
user_105,hamburger,1615097328
user_80,pancake,1615097354
user_34,icecream3,1615097362
user_139,dumpling,1615097368
user_23,cake,1615097372
user_90,icecream3,1615097377
user_80,cake,1615097401
user_55,cake2,1615097405
user_23,cake,1615097409
user_105,bagel,1615097421
user_34,icecream2,1615097432
user_80,cake2,1615097434
user_34,icecream,1615097459
user_55,pancake,1615097465
user_124,icecream,1615097484
user_90,icecream2,1615097485
user_80,cake,1615097522
user_23,cake,1615097524
user_55,cake,1615097531
user_105,donuts,1615097539
user_105,donuts,1615097560
user_34,icecream3,1615097567
user_55,cake2,1615097567
user_23,pancake,1615097570
user_55,cake,1615097583
user_23,cake,1615097588
user_80,cake2,1615097590
user_124,icecream,1615097599
user_90,icecream,1615097601
user_124,icecream3,1615097614
user_105,pizza,1615097619
user_23,pancake,1615097644
user_34,icecream2,1615097653
user_80,cake2,1615097665
user_90,icecream,1615097691
user_80,cake,1615097706
user_90,icecream2,1615097711
user_34,icecream2,1615097718
user_105,donuts,1615097730
user_124,icecream,1615097731
user_23,pancake,1615097743
user_80,cake2,1615097764
user_124,icecream2,1615097764
user_34,icecream,1615097771
user_105,cake,1615097786
user_34,icecream2,1615097789
user_80,pancake,1615097804
user_23,pancake,1615097808
user_124,icecream,1615097857
user_105,cake2,1615097867
user_23,cake,1615097879
user_34,icecream3,1615097897
user_124,icecream2,1615097897
user_105,pancake,1615097899
user_76,meatball,1615097907
user_80,cake2,1615097916
user_76,meatball,1615097929
user_76,hamburger,1615097941
user_80,pancake,1615097956
user_76,dumpling,1615097959
user_124,icecream2,1615097964
user_80,cake,1615097965
user_34,icecream,1615097987
user_23,cake,1615097990
user_76,hamburger,1615097990
user_76,noodle,1615097995
user_105,cake2,1615098009
user_124,icecream,1615098018
user_80,cake2,1615098033
user_34,icecream3,1615098059
user_76,meatball,1615098067
user_124,icecream2,1615098070
user_23,cake2,1615098078
user_23,cake,1615098085
user_124,icecream2,1615098092
user_23,cake,1615098094
user_80,cake2,1615098096
user_124,icecream,1615098122
user_34,icecream3,1615098137
user_76,pizza,1615098141
user_23,cake,1615098161
user_80,pancake,1615098177
user_124,icecream,1615098181
user_34,icecream3,1615098197
user_76,dumpling,1615098197
user_76,noodle,1615098213
user_124,icecream,1615098238
user_23,pancake,1615098242
user_80,cake,1615098249
user_34,icecream3,1615098260
user_34,icecream,1615098268
user_23,cake2,1615098273
user_124,icecream3,1615098273
user_76,hamburger,1615098294
user_76,dumpling,1615098345
user_34,icecream,1615098346
user_80,pancake,1615098349
user_80,cake2,1615098358
user_23,pancake,1615098379
user_124,icecream2,1615098381
user_34,icecream2,1615098402
user_101,cake,1615098404
user_80,pancake,1615098414
user_34,icecream3,1615098427
user_23,cake,1615098429
user_124,icecream,1615098447
user_76,hamburger,1615098457
user_34,icecream3,1615098489
user_23,cake2,1615098491
user_80,cake2,1615098509
user_101,cake2,1615098513
user_80,pancake,1615098554
user_101,cake2,1615098557
user_23,cake2,1615098560
user_124,icecream3,1615098562
user_101,pancake,1615098564
user_76,pizza,1615098567
user_23,cake2,1615098593
user_34,icecream3,1615098599
user_76,meatball,1615098603
user_124,icecream2,1615098618
user_42,strawberry,1615098622
user_80,cake2,1615098628
user_101,cake2,1615098628
user_101,pancake,1615098644
user_76,meatball,1615098656
user_42,corn,1615098657
user_42,orange,1615098660
user_101,pancake,1615098664
user_80,cake,1615098680
user_42,pineapple,1615098681
user_42,cherrytomato,1615098688
user_23,cake2,1615098707
user_34,icecream,1615098714
user_124,icecream2,1615098723
user_23,cake2,1615098742
user_10,dumpling,1615098743
user_34,icecream2,1615098747
user_124,icecream2,1615098766
user_23,pancake,1615098767
user_76,meatball,1615098769
user_42,apple,1615098771
user_23,pancake,1615098778
user_42,grape,1615098782
user_124,icecream2,1615098784
user_80,pancake,1615098794
user_23,pancake,1615098819
user_34,icecream,1615098828
user_42,grape,1615098832
user_80,cake2,1615098833
user_10,hamburger,1615098843
user_23,cake2,1615098849
user_124,icecream,1615098849
user_76,meatball,1615098853
user_10,meatball,1615098858
user_76,noodle,1615098858
user_76,hamburger,1615098903
user_76,dumpling,1615098906
user_124,icecream,1615098914
user_34,icecream2,1615098915
user_80,pancake,1615098922
user_23,cake,1615098929
user_124,icecream,1615098939
user_42,corn,1615098943
user_10,steak,1615098944
user_34,icecream2,1615098946
user_42,orange,1615098950
user_76,hamburger,1615098957
user_80,pancake,1615098957
user_42,strawberry,1615098977
user_124,icecream,1615098995
user_124,icecream,1615098999
user_42,orange,1615099004
user_124,icecream3,1615099014
user_124,icecream3,1615099017
user_23,cake2,1615099023
user_124,icecream3,1615099024
user_80,cake,1615099052
user_42,blueberries,1615099055
user_76,dumpling,1615099056
user_80,cake,1615099060
user_10,hamburger,1615099061
user_34,icecream3,1615099064
user_76,hamburger,1615099096
user_10,salmon,1615099098
user_10,salmon,1615099124
user_34,icecream,1615099129
user_23,cake2,1615099130
user_124,icecream2,1615099142
user_42,corn,1615099154
user_76,dumpling,1615099157
user_34,icecream2,1615099191
user_76,hamburger,1615099192
user_95,chocolate,1615099192
user_76,noodle,1615099208
user_23,pancake,1615099210
user_95,icecream3,1615099217
user_42,corn,1615099221
user_42,banana,1615099225
user_124,icecream2,1615099226
user_10,meatball,1615099235
user_95,pancake,1615099242
user_42,blueberries,1615099245
user_34,icecream2,1615099260
user_10,salmon,1615099272
user_95,waffle,1615099274
user_95,cracker,1615099295
user_124,icecream3,1615099299
user_10,steak,1615099300
user_95,bagel,1615099300
user_124,icecream2,1615099307
user_76,noodle,1615099319
user_42,blueberries,1615099322
user_95,icecream3,1615099328
user_34,icecream2,1615099356
user_42,blueberries,1615099366
user_76,dumpling,1615099378
user_124,icecream3,1615099385
user_10,hamburger,1615099392
user_95,bagel,1615099418
user_125,macaroon,1615099426
user_42,broccoli,1615099440
user_76,noodle,1615099451
user_42,pomegranate,1615099456
user_95,chocolate,1615099481
user_76,dumpling,1615099488
user_124,icecream,1615099492
user_10,dumpling,1615099498
user_10,hamburger,1615099501
user_124,icecream,1615099502
user_125,pancake,1615099514
user_42,cherrytomato,1615099536
user_10,meatball,1615099537
user_124,icecream,1615099545
user_76,pizza,1615099553
user_76,meatball,1615099556
user_76,hamburger,1615099562
user_10,meatball,1615099580
user_95,pumpkinporridge,1615099582
user_76,hamburger,1615099592
user_10,steak,1615099594
user_125,icecream,1615099604
user_10,steak,1615099637
user_42,orange,1615099641
user_125,icecream2,1615099642
user_125,donuts,1615099648
user_95,donuts,1615099668
user_76,pizza,1615099670
user_95,waffle,1615099672
user_76,hamburger,1615099680
user_125,icecream3,1615099685
user_32,pizza,1615099712
user_76,hamburger,1615099714
user_76,dumpling,1615099725
user_95,pumpkinporridge,1615099726
user_8,hamburger,1615099728
user_76,dumpling,1615099741
user_10,steak,1615099744
user_42,apple,1615099751
user_125,cracker,1615099770
user_32,dumpling,1615099787
user_10,steak,1615099819
user_76,hamburger,1615099820
user_95,cracker,1615099821
user_42,apple,1615099838
user_8,dumpling,1615099841
user_10,salmon,1615099851
user_42,cherrytomato,1615099860
user_125,icecream,1615099865
user_32,meatball,1615099871
user_95,icecream2,1615099880
user_76,dumpling,1615099885
user_125,icecream3,1615099887
user_125,icecream,1615099893
user_8,noodle,1615099899
user_10,salmon,1615099905
user_32,dumpling,1615099905
user_125,icecream3,1615099909
user_76,meatball,1615099912
user_76,dumpling,1615099931
user_76,noodle,1615099971
user_42,banana,1615099973
user_125,bagel,1615099976
user_95,pancake,1615099987
user_10,hamburger,1615100002
user_32,noodle,1615100007
user_42,corn,1615100008
user_125,macaroon,1615100009
user_8,hamburger,1615100012
user_8,meatball,1615100018
user_10,steak,1615100034
user_32,meatball,1615100034
user_8,pizza,1615100059
user_125,cake,1615100082
user_76,meatball,1615100083
user_32,dumpling,1615100098
user_95,bagel,1615100100
user_42,grape,1615100123
user_10,salmon,1615100138
user_42,orange,1615100152
user_8,noodle,1615100163
user_32,noodle,1615100176
user_32,noodle,1615100180
user_74,meatball,1615100180
user_125,cake,1615100192
user_74,dumpling,1615100197
user_76,dumpling,1615100198
user_32,noodle,1615100205
user_10,hamburger,1615100207
user_95,cracker,1615100210
user_95,pumpkinporridge,1615100226
user_42,strawberry,1615100245
user_95,donuts,1615100249
user_74,hamburger,1615100259
user_42,strawberry,1615100268
user_125,pancake,1615100275
user_8,meatball,1615100279
user_10,meatball,1615100288
user_76,dumpling,1615100301
user_10,meatball,1615100318
user_32,pizza,1615100318
user_32,hamburger,1615100333
user_95,waffle,1615100334
user_32,dumpling,1615100342
user_42,grape,1615100361
user_125,pancake,1615100361
user_76,noodle,1615100367
user_74,meatball,1615100371
user_8,hamburger,1615100397
user_42,apple,1615100397
user_32,noodle,1615100406
user_76,hamburger,1615100409
user_74,hamburger,1615100410
user_10,hamburger,1615100411
user_95,bagel,1615100411
user_42,pomegranate,1615100419
user_95,icecream,1615100426
user_125,icecream2,1615100444
